15043898089000086438542; ../../ALL_tsp/rd100.tsp; MPI; 16; 6.144043; 2.968994; 3.022705; 0.413818; 104; 8833.850031; 7910.396210;
150438980836000033634008; ../../ALL_tsp/rd100.tsp; OpenMP; 16; 5.132080; 2.743164; 2.338135; 0.431396; 95; 8556.773719; 7910.396210;
15043898088000086841430; ../../ALL_tsp/rd100.tsp; MPI; 1; 41.912842; 41.353760; 0.488525; 0.377441; 104; 8833.850031; 7910.396210;
15043898084000033986906; ../../ALL_tsp/rd100.tsp; OpenMP; 1; 38.428955; 37.925537; 0.461670; 0.377930; 95; 8556.773719; 7910.396210;
15043898097000012232135; ../../ALL_tsp/rd100.tsp; MPI; 2; 21.836914; 20.500244; 1.263916; 0.409912; 101; 8380.789175; 7910.396210;
15043898094000059365755; ../../ALL_tsp/rd100.tsp; OpenMP; 2; 20.418945; 19.710693; 0.661621; 0.424805; 98; 8761.232865; 7910.396210;
15043898097000012712034; ../../ALL_tsp/rd100.tsp; MPI; 4; 12.343018; 10.331299; 1.937256; 0.417725; 101; 8380.789175; 7910.396210;
15043898095000059843997; ../../ALL_tsp/rd100.tsp; OpenMP; 4; 11.245117; 10.390137; 0.808594; 0.433838; 98; 8761.232865; 7910.396210;
15043898108000021429291; ../../ALL_tsp/rd100.tsp; MPI; 8; 8.565918; 5.527100; 2.918701; 0.417969; 104; 8342.113086; 7910.396210;
15043898106000028568364; ../../ALL_tsp/rd100.tsp; OpenMP; 8; 6.878906; 5.695312; 1.146240; 0.481689; 103; 8672.679301; 7910.396210;
150438981110000067648528; ../../ALL_tsp/rd100.tsp; MPI; 16; 6.067139; 2.960938; 2.936768; 0.413330; 103; 8599.122590; 7910.396210;
150438981162000044859210; ../../ALL_tsp/rd100.tsp; OpenMP; 16; 19.340088; 2.763672; 16.533203; 0.421387; 96; 9066.763302; 7910.396210;
1504389812900002175997; ../../ALL_tsp/rd100.tsp; MPI; 1; 42.013184; 41.439697; 0.498535; 0.389404; 105; 8514.998383; 7910.396210;
15043898124000036223919; ../../ALL_tsp/rd100.tsp; OpenMP; 1; 42.369873; 41.836670; 0.495361; 0.422607; 104; 8360.639552; 7910.396210;
