150483450335000015985449; ../../ALL_tsp/pcb442.tsp; MPI; 16; 246.062012; 225.166748; 20.292236; 7.611328; 522; 56126.442428; 50783.547514;
150483450538000098656728; ../../ALL_tsp/pcb442.tsp; MPI; 32; 171.154053; 136.052734; 34.212891; 8.821289; 514; 55866.619623; 50783.547514;
150483450746000052623136; ../../ALL_tsp/pcb442.tsp; MPI; 64; 127.010986; 52.318604; 74.102051; 6.397217; 504; 56850.514355; 50783.547514;
150483451059000071121276; ../../ALL_tsp/pcb442.tsp; MPI; 96; 140.555908; 37.864990; 101.750977; 6.655029; 493; 56926.614250; 50783.547514;
150483451158000098351607; ../../ALL_tsp/pcb442.tsp; MPI; 4; 523.041016; 514.391602; 8.486084; 4.498047; 493; 57635.072241; 50783.547514;
150483451242000086341525; ../../ALL_tsp/pcb442.tsp; MPI; 8; 347.544922; 334.032471; 13.248779; 5.947998; 497; 58186.699363; 50783.547514;
150483451330000086652827; ../../ALL_tsp/pcb442.tsp; MPI; 16; 186.039795; 171.978271; 13.605713; 5.883789; 512; 55933.560076; 50783.547514;
150483451537000010332122; ../../ALL_tsp/pcb442.tsp; MPI; 32; 147.239990; 116.553711; 29.939453; 7.632080; 483; 58512.359264; 50783.547514;
150483451748000066320171; ../../ALL_tsp/pcb442.tsp; MPI; 64; 132.964844; 70.758789; 61.541016; 8.390381; 497; 56932.510758; 50783.547514;
150483451958000064758906; ../../ALL_tsp/pcb442.tsp; MPI; 96; 140.624023; 35.432373; 104.234131; 6.050293; 501; 56520.668170; 50783.547514;
150483452062000051994764; ../../ALL_tsp/pcb442.tsp; MPI; 4; 551.231934; 542.025391; 9.011475; 4.681396; 518; 54993.430599; 50783.547514;
150483452144000078965740; ../../ALL_tsp/pcb442.tsp; MPI; 8; 365.041992; 350.692627; 14.067139; 6.204834; 513; 56850.620039; 50783.547514;
150483452330000010263599; ../../ALL_tsp/pcb442.tsp; MPI; 16; 195.422119; 180.762695; 14.159424; 6.189209; 500; 55859.333091; 50783.547514;
150483452438000042939757; ../../ALL_tsp/pcb442.tsp; MPI; 32; 172.058105; 136.221436; 34.941162; 8.790771; 515; 55958.656618; 50783.547514;
150483452647000072949950; ../../ALL_tsp/pcb442.tsp; MPI; 64; 137.874023; 72.644287; 64.517822; 8.676025; 526; 56376.972672; 50783.547514;
150483452960000066453088; ../../ALL_tsp/pcb442.tsp; MPI; 96; 149.349854; 49.250488; 98.817627; 8.257324; 504; 55967.973182; 50783.547514;
150483453063000031718280; ../../ALL_tsp/pcb442.tsp; MPI; 4; 561.528076; 550.892334; 10.454834; 4.789795; 507; 57284.039406; 50783.547514;
150483453141000059723564; ../../ALL_tsp/pcb442.tsp; MPI; 8; 346.820068; 333.004639; 13.555420; 5.858154; 504; 56272.999926; 50783.547514;
