../../ALL_tsp/pr1002.tsp; MPI; 4 ; 5096.772949; 5024.543213; 53.570068; 1301; 285661.143955; 259066.663053
../../ALL_tsp/pr1002.tsp; OpenMP; 4 ;5320.661865; 5235.777100; 1.337646; 1279; 285081.632957; 259066.663053
../../ALL_tsp/pr1002.tsp; MPI; 8 ; 2726.282959; 2690.233643; 15.928955; 1296; 283864.969641; 259066.663053
../../ALL_tsp/pr1002.tsp; OpenMP; 8 ;2943.354980; 2753.476074; 0.370850; 1266; 287047.830042; 259066.663053
../../ALL_tsp/pr1002.tsp; MPI; 16 ; 1562.860107; 1522.916260; 17.333008; 1304; 287603.536050; 259066.663053
../../ALL_tsp/pr1002.tsp; OpenMP; 16 ;2905.681885; 1647.687256; 0.345459; 1304; 286022.865436; 259066.663053
../../ALL_tsp/pr1002.tsp; MPI; 1 ; 19306.915039; 19288.098633; 0.805664; 1292; 281903.819496; 259066.663053
../../ALL_tsp/pr1002.tsp; OpenMP; 1 ;20003.620117; 19985.242676; 0.197021; 1271; 283513.990970; 259066.663053
../../ALL_tsp/pr1002.tsp; MPI; 2 ; 9724.424805; 9698.207764; 8.121826; 1275; 284745.637839; 259066.663053
../../ALL_tsp/pr1002.tsp; OpenMP; 2 ;10213.050049; 10136.994873; 1.865723; 1270; 286212.467070; 259066.663053
../../ALL_tsp/pr1002.tsp; MPI; 4 ; 5061.584961; 5009.686768; 33.289307; 1289; 281146.018145; 259066.663053
../../ALL_tsp/pr1002.tsp; OpenMP; 4 ;5435.699951; 5406.439209; 0.382324; 1302; 283191.261439; 259066.663053
../../ALL_tsp/pr1002.tsp; MPI; 8 ; 2704.790771; 2669.801758; 15.087158; 1273; 283238.849755; 259066.663053
../../ALL_tsp/pr1002.tsp; OpenMP; 8 ;3046.240967; 3019.261230; 0.406006; 1303; 284422.941914; 259066.663053
../../ALL_tsp/pr1002.tsp; MPI; 16 ; 1521.687988; 1484.705078; 14.854248; 1283; 284484.847250; 259066.663053
../../ALL_tsp/pr1002.tsp; OpenMP; 16 ;1849.125000; 1481.844971; 0.684814; 1280; 286190.863605; 259066.663053
../../ALL_tsp/pr1002.tsp; MPI; 1 ; 19056.142090; 19037.841553; 0.677979; 1277; 287908.657046; 259066.663053
../../ALL_tsp/pr1002.tsp; OpenMP; 1 ;20515.138916; 20496.145996; 0.272949; 1302; 282804.071008; 259066.663053
../../ALL_tsp/pr1002.tsp; MPI; 2 ; 9995.156982; 9959.908936; 16.750488; 1307; 284137.057457; 259066.663053
../../ALL_tsp/pr1002.tsp; OpenMP; 2 ;10431.746094; 10387.301025; 2.221680; 1302; 285679.513842; 259066.663053
../../ALL_tsp/pr1002.tsp; MPI; 4 ; 5117.359131; 4982.020996; 116.584229; 1291; 288220.735507; 259066.663053
../../ALL_tsp/pr1002.tsp; OpenMP; 4 ;5221.430908; 5165.831543; 0.394287; 1270; 286497.803873; 259066.663053
../../ALL_tsp/pr1002.tsp; MPI; 8 ; 2777.333008; 2741.601807; 15.483887; 1332; 281748.181892; 259066.663053
../../ALL_tsp/pr1002.tsp; OpenMP; 8 ;2910.665771; 2883.010010; 0.367676; 1303; 288451.799422; 259066.663053
../../ALL_tsp/pr1002.tsp; MPI; 16 ; 1512.141846; 1474.764160; 15.541748; 1287; 286504.801209; 259066.663053
../../ALL_tsp/pr1002.tsp; OpenMP; 16 ;2811.605957; 1461.100098; 0.419189; 1261; 280782.444913; 259066.663053
../../ALL_tsp/pr1002.tsp; MPI; 1 ; 19331.754883; 19313.004883; 0.832275; 1297; 279785.100323; 259066.663053
../../ALL_tsp/pr1002.tsp; OpenMP; 1 ;20120.208008; 20101.576904; 0.199707; 1275; 287880.686943; 259066.663053
../../ALL_tsp/pr1002.tsp; MPI; 2 ; 9836.031006; 9801.052002; 16.929443; 1285; 284891.794772; 259066.663053
../../ALL_tsp/pr1002.tsp; OpenMP; 2 ;10323.102051; 10292.125732; 1.474609; 1286; 285889.759591; 259066.663053
../../ALL_tsp/pr1002.tsp; MPI; 4 ; 5167.579834; 5072.921875; 76.009766; 1303; 284935.372358; 259066.663053
../../ALL_tsp/pr1002.tsp; OpenMP; 4 ;5630.862061; 5566.780762; 0.475098; 1302; 281886.795476; 259066.663053
../../ALL_tsp/pr1002.tsp; MPI; 8 ; 2799.536133; 2743.817139; 35.245850; 1310; 280934.224508; 259066.663053
../../ALL_tsp/pr1002.tsp; OpenMP; 8 ;3047.459961; 2930.439941; 0.407959; 1298; 285149.650861; 259066.663053
../../ALL_tsp/pr1002.tsp; MPI; 16 ; 1563.825928; 1526.332764; 14.865967; 1306; 282329.023764; 259066.663053
../../ALL_tsp/pr1002.tsp; OpenMP; 16 ;2867.993896; 1556.228760; 0.428223; 1285; 285460.411200; 259066.663053
../../ALL_tsp/pr1002.tsp; MPI; 1 ; 19185.692139; 19167.205811; 0.756348; 1288; 283662.832220; 259066.663053
../../ALL_tsp/pr1002.tsp; OpenMP; 1 ;20265.454102; 20246.660400; 0.216064; 1287; 284699.113512; 259066.663053
../../ALL_tsp/pr1002.tsp; MPI; 2 ; 9852.859863; 9823.443604; 11.320801; 1290; 285585.624744; 259066.663053
../../ALL_tsp/pr1002.tsp; OpenMP; 2 ;10370.881104; 10298.022949; 2.003174; 1285; 286727.583943; 259066.663053
../../ALL_tsp/pr1002.tsp; MPI; 4 ; 5084.684082; 5053.343994; 12.510742; 1290; 284458.192501; 259066.663053
../../ALL_tsp/pr1002.tsp; OpenMP; 4 ;5336.203857; 5250.514648; 1.937256; 1285; 286235.129838; 259066.663053
../../ALL_tsp/pr1002.tsp; MPI; 8 ; 2782.027100; 2747.575195; 13.822021; 1301; 281827.139850; 259066.663053
../../ALL_tsp/pr1002.tsp; OpenMP; 8 ;2878.604004; 2829.300781; 0.308350; 1294; 288206.027602; 259066.663053
../../ALL_tsp/pr1002.tsp; MPI; 16 ; 1584.800049; 1544.795410; 16.786621; 1305; 284220.240230; 259066.663053
../../ALL_tsp/pr1002.tsp; OpenMP; 16 ;2821.353027; 1665.378418; 0.378662; 1288; 285809.497094; 259066.663053
../../ALL_tsp/pr1002.tsp; MPI; 1 ; 19437.947998; 19419.091309; 0.696045; 1303; 284984.944918; 259066.663053
../../ALL_tsp/pr1002.tsp; OpenMP; 1 ;20506.546143; 20487.781982; 0.212158; 1302; 285214.102413; 259066.663053
../../ALL_tsp/pr1002.tsp; MPI; 2 ; 9847.552002; 9802.160645; 27.017578; 1284; 284172.166462; 259066.663053
../../ALL_tsp/pr1002.tsp; OpenMP; 2 ;10451.034180; 10388.855713; 1.686768; 1303; 283569.077472; 259066.663053
../../ALL_tsp/pr1002.tsp; MPI; 4 ; 5090.077148; 5057.711182; 13.699219; 1280; 284240.722095; 259066.663053
../../ALL_tsp/pr1002.tsp; OpenMP; 4 ;5421.672119; 5253.668457; 1.450439; 1301; 283147.533568; 259066.663053
../../ALL_tsp/pr1002.tsp; MPI; 8 ; 2730.372803; 2692.024902; 18.116211; 1293; 283759.546966; 259066.663053
../../ALL_tsp/pr1002.tsp; OpenMP; 8 ;2925.261963; 2758.035400; 0.412109; 1275; 285836.586446; 259066.663053
../../ALL_tsp/pr1002.tsp; MPI; 16 ; 1491.330078; 1453.027832; 16.741455; 1282; 285981.876727; 259066.663053
../../ALL_tsp/pr1002.tsp; OpenMP; 16 ;2825.733154; 1602.347412; 0.396729; 1296; 288247.962082; 259066.663053
../../ALL_tsp/pr1002.tsp; MPI; 1 ; 18942.915039; 18924.598633; 0.698242; 1271; 282011.861817; 259066.663053
../../ALL_tsp/pr1002.tsp; OpenMP; 1 ;20135.999023; 20117.248779; 0.203125; 1278; 286735.734739; 259066.663053
../../ALL_tsp/pr1002.tsp; MPI; 2 ; 10047.627930; 10016.089600; 12.656250; 1313; 284892.895228; 259066.663053
../../ALL_tsp/pr1002.tsp; OpenMP; 2 ;10397.562988; 10309.336426; 1.476807; 1293; 283283.299496; 259066.663053
../../ALL_tsp/pr1002.tsp; MPI; 4 ; 5157.239990; 5124.902588; 13.027100; 1291; 283086.095239; 259066.663053
../../ALL_tsp/pr1002.tsp; OpenMP; 4 ;5446.471924; 5386.124512; 0.530273; 1312; 283279.455539; 259066.663053
../../ALL_tsp/pr1002.tsp; MPI; 8 ; 2674.267822; 2641.012695; 13.415283; 1279; 287814.842283; 259066.663053
../../ALL_tsp/pr1002.tsp; OpenMP; 8 ;2972.236084; 2835.316650; 0.317871; 1296; 283938.278480; 259066.663053
../../ALL_tsp/pr1002.tsp; MPI; 16 ; 1528.855957; 1490.706299; 15.653320; 1285; 284290.184567; 259066.663053
../../ALL_tsp/pr1002.tsp; OpenMP; 16 ;2802.427979; 2669.879639; 0.543701; 1277; 288261.252548; 259066.663053
../../ALL_tsp/pr1002.tsp; MPI; 1 ; 19150.028076; 19131.125488; 0.741943; 1282; 278708.521989; 259066.663053
../../ALL_tsp/pr1002.tsp; OpenMP; 1 ;20399.515869; 20380.941162; 0.196045; 1296; 285815.889189; 259066.663053
../../ALL_tsp/pr1002.tsp; MPI; 2 ; 9815.109131; 9765.516846; 30.960449; 1285; 289768.413966; 259066.663053
../../ALL_tsp/pr1002.tsp; OpenMP; 2 ;10303.479980; 10272.142822; 1.512939; 1277; 284322.521864; 259066.663053
../../ALL_tsp/pr1002.tsp; MPI; 4 ; 5206.052979; 5075.224121; 111.679932; 1298; 281945.340754; 259066.663053
../../ALL_tsp/pr1002.tsp; OpenMP; 4 ;5252.899902; 5206.104736; 0.917969; 1262; 285313.295337; 259066.663053
../../ALL_tsp/pr1002.tsp; MPI; 8 ; 2769.772949; 2659.900879; 90.122803; 1301; 285703.080628; 259066.663053
../../ALL_tsp/pr1002.tsp; OpenMP; 8 ;3847.937012; 2848.305664; 0.329346; 1310; 282438.086387; 259066.663053
../../ALL_tsp/pr1002.tsp; MPI; 16 ; 1521.006104; 1483.402344; 15.562012; 1263; 287999.665774; 259066.663053
../../ALL_tsp/pr1002.tsp; OpenMP; 16 ;2790.089844; 1582.596191; 0.432129; 1277; 282322.145454; 259066.663053
../../ALL_tsp/pcb442.tsp; MPI; 1 ; 1627.432861; 1623.444336; 0.280518; 520; 56475.837668; 50783.547514
../../ALL_tsp/pcb442.tsp; OpenMP; 1 ;1784.583984; 1780.507568; 0.078369; 503; 55899.290941; 50783.547514
../../ALL_tsp/pcb442.tsp; MPI; 2 ; 1006.360107; 995.614258; 6.215576; 507; 55804.250925; 50783.547514
../../ALL_tsp/pcb442.tsp; OpenMP; 2 ;1048.131104; 1040.686768; 0.748047; 512; 56219.812751; 50783.547514
../../ALL_tsp/pcb442.tsp; MPI; 4 ; 591.989990; 580.055176; 6.574707; 502; 57412.272928; 50783.547514
../../ALL_tsp/pcb442.tsp; OpenMP; 4 ;589.820801; 566.680664; 0.227051; 514; 56140.701836; 50783.547514
../../ALL_tsp/pcb442.tsp; MPI; 8 ; 313.955078; 300.657715; 7.962158; 507; 56975.520697; 50783.547514
../../ALL_tsp/pcb442.tsp; OpenMP; 8 ;403.460938; 280.330811; 0.211426; 492; 56911.953046; 50783.547514
../../ALL_tsp/pcb442.tsp; MPI; 16 ; 242.206055; 224.024902; 10.130371; 506; 56124.811687; 50783.547514
../../ALL_tsp/pcb442.tsp; OpenMP; 16 ;365.972900; 191.891602; 0.366943; 523; 55143.030458; 50783.547514
../../ALL_tsp/pcb442.tsp; MPI; 1 ; 1766.058105; 1761.782959; 0.272705; 520; 56382.527170; 50783.547514
../../ALL_tsp/pcb442.tsp; OpenMP; 1 ;1762.495850; 1758.609863; 0.055908; 510; 57103.307445; 50783.547514
../../ALL_tsp/pcb442.tsp; MPI; 2 ; 977.204102; 962.785156; 9.984863; 493; 56580.244463; 50783.547514
../../ALL_tsp/pcb442.tsp; OpenMP; 2 ;1042.699951; 1032.537109; 0.344971; 505; 55657.757027; 50783.547514
../../ALL_tsp/pcb442.tsp; MPI; 4 ; 595.888184; 584.056152; 6.531738; 506; 56010.796224; 50783.547514
../../ALL_tsp/pcb442.tsp; OpenMP; 4 ;582.890869; 563.469482; 0.228760; 509; 56062.684461; 50783.547514
../../ALL_tsp/pcb442.tsp; MPI; 8 ; 313.937988; 301.138672; 7.256348; 502; 56205.944191; 50783.547514
../../ALL_tsp/pcb442.tsp; OpenMP; 8 ;355.883789; 346.760742; 0.286377; 504; 56323.081684; 50783.547514
../../ALL_tsp/pcb442.tsp; MPI; 16 ; 224.581055; 208.398193; 8.579346; 524; 56682.748212; 50783.547514
../../ALL_tsp/pcb442.tsp; OpenMP; 16 ;340.593018; 179.853760; 0.283691; 515; 55784.508015; 50783.547514
../../ALL_tsp/pcb442.tsp; MPI; 1 ; 1785.150879; 1780.841309; 0.277588; 525; 55571.946130; 50783.547514
../../ALL_tsp/pcb442.tsp; OpenMP; 1 ;1747.416992; 1743.433838; 0.068848; 503; 56148.453081; 50783.547514
../../ALL_tsp/pcb442.tsp; MPI; 2 ; 1007.841064; 991.724121; 11.643555; 510; 57124.086198; 50783.547514
../../ALL_tsp/pcb442.tsp; OpenMP; 2 ;1038.686035; 1008.250732; 0.462646; 509; 57042.397717; 50783.547514
../../ALL_tsp/pcb442.tsp; MPI; 4 ; 592.962891; 583.414551; 4.303223; 506; 55085.248008; 50783.547514
../../ALL_tsp/pcb442.tsp; OpenMP; 4 ;582.878906; 564.229736; 0.251953; 515; 54928.733797; 50783.547514
../../ALL_tsp/pcb442.tsp; MPI; 8 ; 313.276123; 300.791260; 7.054932; 516; 55405.555225; 50783.547514
../../ALL_tsp/pcb442.tsp; OpenMP; 8 ;413.166992; 300.666016; 0.274658; 520; 55500.698729; 50783.547514
../../ALL_tsp/pcb442.tsp; MPI; 16 ; 245.683838; 227.115234; 10.619385; 511; 56287.321144; 50783.547514
../../ALL_tsp/pcb442.tsp; OpenMP; 16 ;351.688965; 183.868164; 0.424805; 505; 56564.373896; 50783.547514
../../ALL_tsp/pcb442.tsp; MPI; 1 ; 1729.229980; 1725.052490; 0.249756; 505; 56812.825449; 50783.547514
../../ALL_tsp/pcb442.tsp; OpenMP; 1 ;1734.927002; 1731.083252; 0.067627; 514; 56661.186998; 50783.547514
../../ALL_tsp/pcb442.tsp; MPI; 2 ; 964.382080; 955.463867; 4.684326; 504; 55555.944949; 50783.547514
../../ALL_tsp/pcb442.tsp; OpenMP; 2 ;1010.543945; 976.974365; 0.554932; 484; 57316.263707; 50783.547514
../../ALL_tsp/pcb442.tsp; MPI; 4 ; 539.858887; 530.088867; 5.004395; 505; 56019.310367; 50783.547514
../../ALL_tsp/pcb442.tsp; OpenMP; 4 ;614.177002; 603.359619; 0.322998; 502; 56168.564086; 50783.547514
../../ALL_tsp/pcb442.tsp; MPI; 8 ; 347.364014; 333.992188; 7.333496; 520; 54807.854977; 50783.547514
../../ALL_tsp/pcb442.tsp; OpenMP; 8 ;376.106934; 363.613037; 0.297119; 513; 55966.940252; 50783.547514
../../ALL_tsp/pcb442.tsp; MPI; 16 ; 219.458008; 203.178223; 9.031250; 516; 55955.225086; 50783.547514
../../ALL_tsp/pcb442.tsp; OpenMP; 16 ;509.200928; 129.825195; 0.267822; 503; 55445.804750; 50783.547514
../../ALL_tsp/pcb442.tsp; MPI; 1 ; 1720.477051; 1716.271484; 0.323730; 528; 56796.638830; 50783.547514
../../ALL_tsp/pcb442.tsp; OpenMP; 1 ;1725.354004; 1721.468994; 0.068115; 517; 55742.784015; 50783.547514
../../ALL_tsp/pcb442.tsp; MPI; 2 ; 1003.339111; 993.620361; 5.180664; 498; 56028.334858; 50783.547514
../../ALL_tsp/pcb442.tsp; OpenMP; 2 ;966.125000; 959.306152; 0.322021; 502; 55838.550762; 50783.547514
../../ALL_tsp/pcb442.tsp; MPI; 4 ; 590.348145; 579.886963; 5.284668; 511; 55932.804390; 50783.547514
../../ALL_tsp/pcb442.tsp; OpenMP; 4 ;574.879150; 564.553955; 0.209961; 513; 56446.980772; 50783.547514
../../ALL_tsp/pcb442.tsp; MPI; 8 ; 313.120117; 300.815430; 6.902588; 505; 55066.999305; 50783.547514
../../ALL_tsp/pcb442.tsp; OpenMP; 8 ;548.126953; 438.868896; 0.672363; 489; 56507.170244; 50783.547514
../../ALL_tsp/pcb442.tsp; MPI; 16 ; 249.201904; 231.008789; 10.193848; 523; 54898.479389; 50783.547514
../../ALL_tsp/pcb442.tsp; OpenMP; 16 ;426.763916; 151.375977; 0.135010; 507; 56463.153197; 50783.547514
../../ALL_tsp/pcb442.tsp; MPI; 1 ; 1636.268799; 1632.230225; 0.282227; 489; 56739.494148; 50783.547514
../../ALL_tsp/pcb442.tsp; OpenMP; 1 ;1685.062988; 1681.328857; 0.062744; 507; 57055.794669; 50783.547514
../../ALL_tsp/pcb442.tsp; MPI; 2 ; 999.311035; 984.835938; 9.986572; 495; 56499.332734; 50783.547514
../../ALL_tsp/pcb442.tsp; OpenMP; 2 ;959.365967; 945.641846; 0.312500; 501; 56856.996799; 50783.547514
../../ALL_tsp/pcb442.tsp; MPI; 4 ; 583.083984; 572.866211; 5.072021; 496; 55286.413850; 50783.547514
../../ALL_tsp/pcb442.tsp; OpenMP; 4 ;571.575195; 551.944092; 0.290771; 499; 55990.217730; 50783.547514
../../ALL_tsp/pcb442.tsp; MPI; 8 ; 317.514160; 304.669434; 7.309570; 489; 55003.073644; 50783.547514
../../ALL_tsp/pcb442.tsp; OpenMP; 8 ;375.761963; 366.931641; 0.251221; 504; 56967.279705; 50783.547514
../../ALL_tsp/pcb442.tsp; MPI; 16 ; 224.023926; 206.755859; 9.836670; 523; 55467.873281; 50783.547514
../../ALL_tsp/pcb442.tsp; OpenMP; 16 ;397.442871; 129.347168; 0.166992; 504; 55533.820984; 50783.547514
../../ALL_tsp/pcb442.tsp; MPI; 1 ; 1777.000000; 1772.353516; 0.289307; 514; 56438.951453; 50783.547514
../../ALL_tsp/pcb442.tsp; OpenMP; 1 ;1763.010986; 1759.067627; 0.097168; 505; 56159.669255; 50783.547514
../../ALL_tsp/pcb442.tsp; MPI; 2 ; 935.839111; 927.119629; 4.510254; 512; 56200.453927; 50783.547514
../../ALL_tsp/pcb442.tsp; OpenMP; 2 ;1045.847168; 961.160889; 0.620850; 516; 55345.148493; 50783.547514
../../ALL_tsp/pcb442.tsp; MPI; 4 ; 576.732178; 566.246094; 5.475830; 495; 57106.178896; 50783.547514
../../ALL_tsp/pcb442.tsp; OpenMP; 4 ;566.781982; 556.026123; 0.182129; 493; 55681.226635; 50783.547514
../../ALL_tsp/pcb442.tsp; MPI; 8 ; 322.943115; 308.565918; 8.358154; 505; 54765.440674; 50783.547514
../../ALL_tsp/pcb442.tsp; OpenMP; 8 ;363.072998; 349.815674; 0.219971; 505; 57583.703991; 50783.547514
../../ALL_tsp/pcb442.tsp; MPI; 16 ; 217.193848; 201.128418; 8.795898; 508; 54496.874415; 50783.547514
../../ALL_tsp/pcb442.tsp; OpenMP; 16 ;331.909180; 176.264648; 0.278564; 515; 55646.695144; 50783.547514
../../ALL_tsp/pcb442.tsp; MPI; 1 ; 1680.854980; 1676.747559; 0.297119; 499; 55213.717830; 50783.547514
../../ALL_tsp/pcb442.tsp; OpenMP; 1 ;1753.806885; 1749.906738; 0.064697; 522; 55554.401197; 50783.547514
../../ALL_tsp/pcb442.tsp; MPI; 2 ; 984.333008; 975.403320; 4.611084; 517; 55894.694617; 50783.547514
../../ALL_tsp/pcb442.tsp; OpenMP; 2 ;1051.894043; 984.687256; 0.603271; 526; 55910.723611; 50783.547514
../../ALL_tsp/pcb442.tsp; MPI; 4 ; 595.112061; 565.314453; 24.700928; 507; 56594.138067; 50783.547514
../../ALL_tsp/pcb442.tsp; OpenMP; 4 ;573.056152; 559.521729; 0.242676; 510; 55521.901391; 50783.547514
../../ALL_tsp/pcb442.tsp; MPI; 8 ; 308.960938; 296.770508; 6.858398; 511; 56041.567488; 50783.547514
../../ALL_tsp/pcb442.tsp; OpenMP; 8 ;351.458984; 338.786621; 0.231201; 509; 56614.275373; 50783.547514
../../ALL_tsp/pcb442.tsp; MPI; 16 ; 219.010986; 202.772949; 9.069580; 507; 55215.479247; 50783.547514
../../ALL_tsp/pcb442.tsp; OpenMP; 16 ;320.135986; 184.319580; 0.205566; 498; 57452.505835; 50783.547514
../../ALL_tsp/pcb442.tsp; MPI; 1 ; 1744.078857; 1739.807373; 0.303711; 511; 54783.350909; 50783.547514
../../ALL_tsp/pcb442.tsp; OpenMP; 1 ;1799.278076; 1795.287354; 0.078369; 511; 56388.015264; 50783.547514
../../ALL_tsp/pcb442.tsp; MPI; 2 ; 996.292969; 987.858154; 3.987793; 519; 55612.192759; 50783.547514
../../ALL_tsp/pcb442.tsp; OpenMP; 2 ;1016.776855; 964.498535; 0.623047; 502; 54895.573814; 50783.547514
../../ALL_tsp/pcb442.tsp; MPI; 4 ; 607.575928; 593.617188; 8.244873; 514; 55817.795184; 50783.547514
../../ALL_tsp/pcb442.tsp; OpenMP; 4 ;561.218994; 547.888916; 0.232422; 497; 56395.873112; 50783.547514
../../ALL_tsp/pcb442.tsp; MPI; 8 ; 314.377930; 302.265381; 6.624756; 513; 56152.214429; 50783.547514
../../ALL_tsp/pcb442.tsp; OpenMP; 8 ;359.094971; 332.658447; 0.218750; 510; 55836.770411; 50783.547514
../../ALL_tsp/pcb442.tsp; MPI; 16 ; 203.408936; 187.870361; 8.997070; 487; 55369.501843; 50783.547514
../../ALL_tsp/pcb442.tsp; OpenMP; 16 ;321.934082; 171.602539; 0.302734; 494; 55820.916236; 50783.547514
../../ALL_tsp/pcb442.tsp; MPI; 1 ; 1769.829102; 1765.523926; 0.294189; 519; 56481.680224; 50783.547514
../../ALL_tsp/pcb442.tsp; OpenMP; 1 ;1708.572998; 1704.781250; 0.061279; 492; 57071.285104; 50783.547514
../../ALL_tsp/pcb442.tsp; MPI; 2 ; 947.724121; 938.609863; 4.821533; 505; 55248.067627; 50783.547514
../../ALL_tsp/pcb442.tsp; OpenMP; 2 ;1012.243164; 968.791016; 0.691406; 491; 56239.639961; 50783.547514
../../ALL_tsp/pcb442.tsp; MPI; 4 ; 529.077881; 515.200439; 9.211914; 496; 56947.147620; 50783.547514
../../ALL_tsp/pcb442.tsp; OpenMP; 4 ;629.671875; 619.587158; 0.252197; 510; 56900.792891; 50783.547514
../../ALL_tsp/pcb442.tsp; MPI; 8 ; 329.271973; 316.096924; 7.385010; 496; 56328.288028; 50783.547514
../../ALL_tsp/pcb442.tsp; OpenMP; 8 ;381.042969; 372.426025; 0.209473; 510; 56095.561752; 50783.547514
../../ALL_tsp/pcb442.tsp; MPI; 16 ; 213.611816; 198.385742; 8.081299; 488; 57030.169297; 50783.547514
../../ALL_tsp/pcb442.tsp; OpenMP; 16 ;326.249023; 179.594482; 0.243408; 498; 56483.621359; 50783.547514
../../ALL_tsp/rl5915.tsp; MPI; 4 ; 1131091.361816; 1128360.258057; 2005.027588; 8979; 645994.438898; 0.000000
../../ALL_tsp/rl5915.tsp; OpenMP; 4 ;1210430.651123; 1187321.189697; 24.136719; 9067; 639169.990272; 0.000000
../../ALL_tsp/rl5915.tsp; MPI; 8 ; 586208.598145; 580253.705078; 5209.891113; 9052; 637946.332238; 0.000000
../../ALL_tsp/rl5915.tsp; OpenMP; 8 ;616963.108154; 611641.145508; 5.013428; 9064; 637208.852104; 0.000000
../../ALL_tsp/rl5915.tsp; MPI; 16 ; 312729.542236; 308498.570801; 3436.352051; 9021; 643414.493748; 0.000000
../../ALL_tsp/rl5915.tsp; OpenMP; 16 ;597852.647949; 323087.406006; 3.617676; 9020; 633766.206442; 0.000000
../../ALL_tsp/rl5915.tsp; MPI; 4 ; 1142991.084229; 1139408.817139; 2848.703125; 9016; 632454.101155; 0.000000
../../ALL_tsp/rl5915.tsp; OpenMP; 4 ;1189450.915039; 1162949.053223; 8.909424; 8941; 635808.281256; 0.000000
../../ALL_tsp/rl5915.tsp; MPI; 8 ; 586408.686035; 580525.595703; 5133.979248; 9094; 626891.522927; 0.000000
../../ALL_tsp/rl5915.tsp; OpenMP; 8 ;607270.072998; 604399.698242; 4.248779; 8983; 641004.041770; 0.000000
../../ALL_tsp/rl5915.tsp; MPI; 16 ; 308979.655029; 304401.547607; 3796.594238; 8949; 640177.219660; 0.000000
../../ALL_tsp/rl5915.tsp; OpenMP; 16 ;337874.390137; 334303.487549; 3.143311; 9025; 643396.405212; 0.000000
../../ALL_tsp/att48.tsp; MPI; 1 ; 2.965820; 2.767334; 0.074707; 46; 35035.482835; 33523.708507
../../ALL_tsp/att48.tsp; MPI; 2 ; 1.966064; 1.459717; 0.385498; 46; 34868.315958; 33523.708507
../../ALL_tsp/att48.tsp; MPI; 4 ; 1.435791; 0.864502; 0.453857; 45; 34823.342293; 33523.708507
../../ALL_tsp/att48.tsp; MPI; 8 ; 1.235107; 0.191895; 0.913086; 45; 34385.134398; 33523.708507
../../ALL_tsp/att48.tsp; MPI; 16 ; 1.794189; 0.266602; 1.329102; 45; 34385.134398; 33523.708507
../../ALL_tsp/att48.tsp; MPI; 1 ; 2.888916; 2.708008; 0.067383; 45; 34385.134398; 33523.708507
../../ALL_tsp/att48.tsp; MPI; 2 ; 1.756104; 1.279297; 0.365234; 41; 35156.452833; 33523.708507
../../ALL_tsp/att48.tsp; MPI; 4 ; 1.145996; 0.264160; 0.821533; 41; 35156.452833; 33523.708507
../../ALL_tsp/att48.tsp; MPI; 8 ; 1.104980; 0.395264; 0.547852; 41; 36428.983571; 33523.708507
../../ALL_tsp/att48.tsp; MPI; 16 ; 1.443115; 0.219727; 1.029785; 41; 36428.983571; 33523.708507
../../ALL_tsp/att48.tsp; MPI; 1 ; 2.649902; 2.471436; 0.066162; 41; 36428.983571; 33523.708507
../../ALL_tsp/att48.tsp; MPI; 2 ; 1.854980; 1.296631; 0.441650; 41; 36428.983571; 33523.708507
../../ALL_tsp/att48.tsp; MPI; 4 ; 1.389160; 0.723145; 0.556152; 41; 36428.983571; 33523.708507
../../ALL_tsp/att48.tsp; OpenMP; 16 ;7.382812; 0.211426; 6.921631; 47; 35255.643110; 0.000000
../../ALL_tsp/att48.tsp; OpenMP; 16 ;0.838867; 0.276611; 0.225342; 43; 35757.567861; 0.000000
../../ALL_tsp/att48.tsp; OpenMP; 16 ;8.175049; 0.191406; 0.241455; 44; 35680.253876; 0.000000
../../ALL_tsp/att48.tsp; OpenMP; 16 ;15.647949; 0.230469; 0.202637; 48; 34725.307651; 0.000000
../../ALL_tsp/att48.tsp; OpenMP; 16 ;3.687012; 0.225830; 0.209717; 48; 34725.307651; 0.000000
../../ALL_tsp/att48.tsp; OpenMP; 16 ;20.307861; 0.203613; 0.329346; 46; 34794.958833; 0.000000
../../ALL_tsp/att48.tsp; OpenMP; 16 ;0.493896; 0.182617; 0.226318; 38; 35048.540831; 0.000000
../../ALL_tsp/att48.tsp; OpenMP; 16 ;0.531982; 0.188721; 0.241455; 42; 36055.920182; 0.000000
../../ALL_tsp/att48.tsp; OpenMP; 16 ;1.856934; 0.192871; 0.250000; 42; 36055.920182; 0.000000
../../ALL_tsp/att48.tsp; OpenMP; 16 ;3.449951; 0.205078; 3.070801; 45; 35217.744382; 0.000000
../../ALL_tsp/att48.tsp; OpenMP; 16 ;0.750000; 0.208740; 0.188477; 45; 35217.744382; 0.000000
../../ALL_tsp/att48.tsp; OpenMP; 16 ;1.173828; 0.197510; 0.255859; 44; 34709.159504; 0.000000
../../ALL_tsp/att48.tsp; OpenMP; 16 ;13.794189; 0.188477; 0.194580; 40; 36292.051113; 0.000000
../../ALL_tsp/att48.tsp; OpenMP; 16 ;0.564941; 0.228271; 0.222900; 40; 36292.051113; 0.000000
../../ALL_tsp/att48.tsp; OpenMP; 16 ;1.744873; 0.192139; 0.186768; 42; 34503.005921; 0.000000
